"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"269837841310314496","","","269829268350062592","25292763","2012-11-17 16:22:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UPSjobs: #UPS hiring Driver Helpers in Seattle &amp; Redmond. Days. No license needed Driver picks U up @ mutually convenient spot!  ..."
"269837711446265857","","","","","2012-11-17 16:21:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wondered who all these strangers were on my timeline, realized they are my weekend tweeters. Hello!"
"269672107204550656","269651003064864768","8254262","","","2012-11-17 05:23:35 +0000","web","@TomKro @jeremycole Don't feel bad, I never got one either. I was too soon, you were too late. Jeremy must be ""just right"""
"269661642755813376","269633441572716544","5770922","","","2012-11-17 04:42:00 +0000","web","@lenn0x hey ladies!"
"269650953286852608","269649965364678656","8938272","","","2012-11-17 03:59:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jeremycole congrats!!"
"269501506233974785","","","269500521348476929","6535652","2012-11-16 18:05:40 +0000","web","RT @makersgonnamake: Productivity protip: if you are procrastinating sending a simple short email just start it with an animated GIF and ..."
"269496769015054337","269493714324451328","18060645","","","2012-11-16 17:46:51 +0000","web","@ddb Or maybe their JIRA replies went to their spam folder...."
"269487346762801152","","","","","2012-11-16 17:09:24 +0000","web","Stables and Volatiles - nurturing war while keeping peace between two development philosophies http://t.co/Rku7vsUR by @rands","http://www.randsinrepose.com/archives/2012/11/14/stables_and_volatiles.html"
"269286239872630784","269285897202192385","8285392","","","2012-11-16 03:50:17 +0000","web","@raffi @jreichhold @twoffice And NOTHING ELSE?? #OnNotice"
"269259624069353472","269254425443454976","169321761","","","2012-11-16 02:04:31 +0000","web","@PeterChernin @twitter Welcome to the flock!"
"269120340771352577","","","269118606929965056","73288554","2012-11-15 16:51:03 +0000","web","RT @darnaut: Changes in Twitter MySQL 5.5.28.t8 http://t.co/JAroIdzJ","http://darnaut.blogspot.com/2012/11/changes-in-twitter-mysql-5528t8.html?spref=tw"
"268955989116588033","268955614481358849","43937111","","","2012-11-15 05:57:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bubbva good to hear! Hoping I start to feel better soon...kind of boring ;)"
"268955333081313280","268954991887261696","43937111","","","2012-11-15 05:55:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bubbva surgery yes, not appendix but nearby :) how are you feeling now?"
"268943535837949952","268941020136370176","815654","","","2012-11-15 05:08:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NicoleMarie and delightfull!"
"268929537931354112","268929139036258304","14934401","","","2012-11-15 04:12:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jreichhold with the game? Or drinking? :)"
"268927960701079552","268927483116658688","815654","","","2012-11-15 04:06:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NicoleMarie I already love your new hood!"
"268925934944530432","268925515077939200","14934401","","","2012-11-15 03:58:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jreichhold @dgr gotta join Doug's crew ;) tho I think we should plan an ""offsite"" in Seattle..."
"268924752436011009","268924518079275008","14995222","","","2012-11-15 03:53:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dgr excited to read the summary. Also - who won?"
"268924264407785474","268923991455064066","14995222","","","2012-11-15 03:51:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dgr damn those mature engineers! Next quarter - Friday night?"
"268923514709483520","268923059908526080","14995222","","","2012-11-15 03:48:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dgr damn! Too bad I missed it- I'm a great with drinking peer pressure. #corevalue"
"268922413608218624","268921006276624385","14995222","","","2012-11-15 03:44:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dgr offsite over already??"
"268905937979449345","","","","","2012-11-15 02:39:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TIL If you tell people it hurts to laugh, they try harder."
"268894829403049985","268893331667423232","14083360","","","2012-11-15 01:54:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@meigs disgusting :("
"268891797483298816","268889501793910784","759133","","","2012-11-15 01:42:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Cryo I like your style."
"268882316565307393","","","","","2012-11-15 01:05:14 +0000","web","It's only November but I'm ready to declare 2012 ridiculous."
"268856299134013440","","","268840399588716545","14410280","2012-11-14 23:21:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @women2: If you can't toot your own horn, toot another woman's horn: Geraldine Laybourne of @Oxygen #w2pitch"
"268826214884597760","","","","","2012-11-14 21:22:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Crossed off bucket list: removal of internal bits through belly button."
"268825796729270273","268821506191142912","4175761","","","2012-11-14 21:20:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MadMelvina funny, mine is low, I'm taking Percocet and watching law and order. Feel better soon!!"
"268806814240477184","","","268806359124951041","59003","2012-11-14 20:05:13 +0000","web","RT @Claire: Cheers to women rising the ranks at tech companies: http://t.co/4HgLIv2f (cc @katies @olivia)","http://ht.ly/fihSe"
"268794111799222272","","","268792928602845185","405056781","2012-11-14 19:14:44 +0000","web","RT @EmergencyPuppy: Chinchilla, having its chin scratched while chillin' http://t.co/T2TWeu7h","http://twitter.com/EmergencyPuppy/status/268792928602845185/photo/1"
"268789840970145792","268789155339849728","14312841","","","2012-11-14 18:57:46 +0000","web","@kristinhersh @emaland I don't like the reasons for it, but your conversation early this AM was lovely. Hold on, Eric. Thinking of you!"
"268778575719706625","","","268748464437985281","376825877","2012-11-14 18:13:00 +0000","web","RT @TwitterOSS: new twitter #mysql release by @darnaut and team https://t.co/pQfoSYod","https://github.com/twitter/mysql/wiki/Change-History/_compare/7696698%5E...7696698"
"268770801111666689","268769929594040321","36823","","","2012-11-14 17:42:07 +0000","web","@anildash @betabeat Congrats! And remarkably spot-on!"
"268174682468020224","268168236623867905","595757756","","","2012-11-13 02:13:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@timofhtwit only thing better than no-pants"
"267917979986038784","","","267906220311056385","40124215","2012-11-12 09:13:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @stephanfaris: We see evidence of the erosion of #Italy's food culture every day. We fight against it. We are losing. http://t.co/TEo ..."
"267855664565604353","267852055069212673","4175761","","","2012-11-12 05:05:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MadMelvina aka Seattle Grunge style"
"267836883294371840","","","","","2012-11-12 03:51:03 +0000","web","Dad flips all the pronouns in Windwaker so daughter can be the hero, shares patch so others can do the same http://t.co/NdzMI0Ng","http://exple.tive.org/blarg/?p=3274"
"267793515717734400","267779051119329280","25216995","","","2012-11-12 00:58:44 +0000","web","@olivia I'm watching a Fleetwood Mac documentary right now."
"267726799084085248","267726137914966018","15842882","","","2012-11-11 20:33:37 +0000","web","@PaigeIam Both!"
"267723497005010944","","","","","2012-11-11 20:20:30 +0000","web","The joys of parenting - introducing Sophia to Murder, She Wrote."
"267141680317214720","267141481045843968","4175761","","","2012-11-10 05:48:34 +0000","web","@MadMelvina @DanaDanger Oooh burn!"
"267140670022643712","267140431974895616","36823","","","2012-11-10 05:44:33 +0000","web","@anildash when must is not enough."
"267139829911941120","","","","","2012-11-10 05:41:13 +0000","web","30 incentives for 25 tips on 20 ways to get 15 RTs fav'ed by 10 game changers to create 5 lust-haves for 1 personal brand. #seo"
"267135704155443200","267132750153265152","15503353","","","2012-11-10 05:24:49 +0000","web","@robinmcmillan @meigs Glad you liked it!"
"267117784935309313","267117399004835840","15040624","","","2012-11-10 04:13:37 +0000","web","@bullhugs and scary! love that show but it gives me anxiety."
"267112370705399808","","","267097273924734977","313091751","2012-11-10 03:52:06 +0000","web","RT @fakedansavage: Congrats to @JayInslee, the next pro-choice, pro-worker, pro-health-care, pro-marriage-equality governor of Washingto ..."
"267106397362212865","267105470605574144","25216995","","","2012-11-10 03:28:22 +0000","web","@olivia Finally!"
"267106105426071553","267105867877457920","677873","","","2012-11-10 03:27:12 +0000","web","@alainabrowne I've avoided them so far...but this cold is dragging so I'm starting to get desperate."
"267104741736206337","","","266916129291763713","34924601","2012-11-10 03:21:47 +0000","web","RT @betthearm: Stop using ""guru,"" ""ninja,"" and other terms for job descriptions. You are a Sparkly Code Princess. Own it."
"267104690980913153","267104292178100225","16521996","","","2012-11-10 03:21:35 +0000","web","@fat frightening :("
"267093907882536961","","","","","2012-11-10 02:38:44 +0000","web","In-flight entertainment: Smell-o-vision for seat-back screens  #ZeroBillionDollarIdeas"
"267092734433714176","","","","","2012-11-10 02:34:04 +0000","web","The on-call nurse is named Lisa. The on-call dr is named Lisa. We're leaving funny phone messages."
"267084499995721728","267084235981062146","21830494","","","2012-11-10 02:01:21 +0000","web","@paperbullet i'm sorry for your loss :( giving hugs all around."
"267081431535202304","267067924584493057","36823","","","2012-11-10 01:49:10 +0000","web","@anildash ow. that lol made me hurt."
"267066889283436544","","7390862","","","2012-11-10 00:51:22 +0000","web","@daisy I know you do."
"267066049088872448","267065159040765953","7390862","","","2012-11-10 00:48:02 +0000","web","@daisy I'm here for you baby. If you want it."
"267064866202869760","267064492268077056","14717846","","","2012-11-10 00:43:20 +0000","web","@miguelrios ""If you want to learn to love better, you should
start with a friend whom you hate."""
"267062115167248384","","","","","2012-11-10 00:32:24 +0000","web","From the SPD Marijuana FAQ: ""SPD seized a bunch of my marijuana before I-502 passed. Can I have it back?"" ""No.""  http://t.co/Z3spPOjx","http://spdblotter.seattle.gov/2012/11/09/marijwhatnow-a-guide-to-legal-marijuana-use-in-seattle/"
"267039014316568576","","","","","2012-11-09 23:00:37 +0000","web","Dazed and confused, but trying to continue."
"267015525299785728","267014877082693634","821958","","","2012-11-09 21:27:16 +0000","web","@DanaDanger After 21 years, rough skin might be considered ""danger to society"""
"267013939911614464","","","267012797039259649","14707266","2012-11-09 21:20:58 +0000","web","RT @evacide: EFF needs a temp. sysadmin for the next 3-5 months. Work with @starchy. Protect the freedoms. https://t.co/azHrSsvx","https://www.eff.org/opportunities/jobs/temporary-systems-administrator"
"266993280963706880","266990804839591937","16833812","","","2012-11-09 19:58:53 +0000","web","@Explodingdog I enjoyed the reference."
"266981442066739200","","","266980361265885186","13461","2012-11-09 19:11:50 +0000","web","RT @waxpancake: This cocktail robot at Mozilla Fest mixes drinks based on site performance. I drank Twitter, Kickstarter, and my blog. h ..."
"266968117664702464","266964797218750464","17173207","","","2012-11-09 18:18:53 +0000","web","@katemats ""Luck"" to me is either ""privilege"" or ""hard work/smart decisions/some risk to get to the right place at right time."""
"266967191402975233","","","266964797218750464","17173207","2012-11-09 18:15:13 +0000","web","RT @katemats: another take on Shoot for the Moon: Even if you miss, you'll land among the stars.' http://t.co/SP64QDeJ","http://ow.ly/eYYiB"
"266963124748427266","","","","","2012-11-09 17:59:03 +0000","web","Welcome to the @TwitterDBA Flock, @hashtagjonah! One of us! One of us!"
"266959614103400451","266947002930192384","14508003","","","2012-11-09 17:45:06 +0000","web","@Trisha Who says you have to be gracious?!"
"266730179588653056","","","266728128611762176","8315692","2012-11-09 02:33:25 +0000","web","RT @GlennF: Holy crap. OWS buying debt and forgiving it. http://t.co/KttBf5kV via @MaxTemkin","http://bit.ly/SGELxv"
"266715616847749122","","","266706659844431872","260","2012-11-09 01:35:33 +0000","web","RT @sharon: can you watch obama cry in this video without crying yourself? i couldn't. have you no soul?  http://t.co/DZUWG1GE","http://www.youtube.com/watch?v=pBK2rfZt32g&feature=youtu.be"
"266602163223023616","","","","","2012-11-08 18:04:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank someone today, it's free!"
"266571088560025601","","","","","2012-11-08 16:01:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Do they tell tourists not to miss the amazing English food in India?"
"266188026932248576","","","","","2012-11-07 14:39:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SEA-&gt;SFO (too early)"
"266075521618677760","","","266007322126581760","43410430","2012-11-07 07:12:02 +0000","web","RT @chsrdn: In the future we won't elect presidents. We'll have a primary, then Nate Silver will go into a spice trance and pick the winner."
"266073009188663296","","","","","2012-11-07 07:02:03 +0000","web","Awesome speech.  Should have finished with Montell Jordan ""This is how we do it"""
"266071857537630209","","","","","2012-11-07 06:57:28 +0000","web","Can't wait to see #hairflag woman on SNL."
"266071149593628673","266070677239496704","212314252","","","2012-11-07 06:54:40 +0000","web","@stentontoledo @RobOusbey @twitter 4 more years!"
"266067282449555456","","","266067079642370048","6527972","2012-11-07 06:39:18 +0000","web","RT @randfish: Prediction: there have been more retweets tonight than in all of Twitter's first 4 years of existence combined"
"266067141084708864","","","266060759501529088","36823","2012-11-07 06:38:44 +0000","web","RT @anildash: Can @BarackObama just sing a karaoke version of Stevie's ""Signed, Sealed, Delivered"" to @MichelleObama while she dances? S ..."
"266051684634091520","","","266042012929753089","8938272","2012-11-07 05:37:19 +0000","web","RT @jeremycole: Looks like @TwitterDBA and @TwitterEng might know what we're doing! Congrats @BarackObama for a solid win and a big nigh ..."
"266044056767983616","266018219117129729","8433572","","","2012-11-07 05:07:00 +0000","web","@asamara @ryanchris @twitter Thanks!"
"266039648487346176","266039256248639488","677873","","","2012-11-07 04:49:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@alainabrowne Thanks! Huge team effort for many years..."
"266009140781006848","","","","","2012-11-07 02:48:16 +0000","web","4 years ago tonight I was watching @tpm servers, now @twitter servers...what next?"
"266001021518614528","","","","","2012-11-07 02:16:00 +0000","web","Lloyd Dobler to entire nation: You must chill."
"265988212407808000","265988030626668544","10090942","","","2012-11-07 01:25:06 +0000","web","@groknaut @3c509 NYT is the best so far: http://t.co/nWRbquXK","http://elections.nytimes.com/2012/results/president"
"265988132355338241","","","","","2012-11-07 01:24:47 +0000","web","""Talk about a face for the radio"" NPR's presidential big board http://t.co/oM48XcqU","http://election2012.npr.org/bigboard/president.html"
"265984261834821632","","","","","2012-11-07 01:09:24 +0000","web","Watching @abcnews, I've never felt so much like a majority on television. #LatinaVoter"
"265975324339208192","265975138653192192","14934401","","","2012-11-07 00:33:53 +0000","web","@jreichhold @DanaDanger When DBs start spiking in the shape of Florida I'll look at them."
"265975105606254592","265975050941902849","821958","","","2012-11-07 00:33:01 +0000","web","@DanaDanger META"
"265974752944984065","265973708710100992","821958","","","2012-11-07 00:31:37 +0000","web","@DanaDanger The world watches Twitter, Twitter watches cable news."
"265974377550577664","265974206016151552","212314252","","","2012-11-07 00:30:07 +0000","web","@stentontoledo If they tell you to go home, EAT A HOT DOG."
"265973849437396992","","","","","2012-11-07 00:28:01 +0000","web","Remember: get in a line. Stay in a line. YOU WILL GET TO VOTE."
"265973751802363904","","","265969490771202048","2426","2012-11-07 00:27:38 +0000","web","RT @Mike_FTW: If you live in Virginia and have already voted please take drinks and snacks to the people still in line and MAKE SURE THE ..."
"265956929401135104","265954754860040193","6571622","","","2012-11-06 23:20:47 +0000","web","@gphat Snazzy! And so patriotic"
"265891241550561281","","","","","2012-11-06 18:59:46 +0000","web","No TV? No problem! https://t.co/YavCJubh #election2012","https://twitter.com/hashtag/election2012"
"265867508903473153","","","265866314130800640","18655567","2012-11-06 17:25:28 +0000","web","RT @stevesilberman: Instagramming your ballot? That's illegal - in these states. http://t.co/AA8Iq2BJ","http://bit.ly/QkSUV2"
