"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"932020362","","","","","2008-09-23 18:47:17 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Beautiful day in Jersey City"
"931777321","","","","","2008-09-23 15:26:26 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","had a great time with @nicolemarie over the weekend - hopefully next time i won't be so busy :|"
"931167698","","","","","2008-09-23 02:26:12 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Needing to sleep but watching heroes...."
"930461121","","","","","2008-09-22 14:44:03 +0000","web","Made it to 6A NYC office. Very sleepy after red-eye flight"
"930079747","","","","","2008-09-22 05:33:39 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Sea-&gt;Jfk"
"926619656","","","","","2008-09-19 00:51:59 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","listening to crooked rain, crooked rain and feeling nostalgic"
"926480746","","","","","2008-09-18 22:23:03 +0000","web","$131 sea/sfo roundtrip"
"926241867","","","","","2008-09-18 18:33:50 +0000","web","needs more sleep"
"925662814","925643226","815654","","","2008-09-18 08:17:42 +0000","web","@nicolemarie - did you witness yourself stealing bowling shoes?"
"925057931","","","","","2008-09-17 20:03:43 +0000","web","Lamenting how often I have to tell people I'm joking - Is it my delivery? Am I really not that funny? Lighten up!"
"925001927","","","","","2008-09-17 19:11:43 +0000","web","Movable Type meets the virtual world: http://tinyurl.com/4gp5vx"
"922320509","","","","","2008-09-15 17:23:58 +0000","web","Listening to Roger Faris on the radio!"
"920455905","","","","","2008-09-13 21:31:39 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Puyallup fair!"
"919485584","","","","","2008-09-12 22:15:50 +0000","web","""You don't need to be a pointy-headed elitist to travel abroad. You need curiosity and a hunger to see the world"" http://tinyurl.com/5od7e2"
"918290580","","","","","2008-09-11 23:54:25 +0000","web","my cat is sleeping in my gear bag :("
"916949936","","","","","2008-09-10 22:06:01 +0000","web","goodgnus: I've already won!"
"916927685","","","","","2008-09-10 21:43:22 +0000","web","loving  ON DUPLICATE KEY UPDATE, wish I'd known about it last night at 4AM"
"916842401","","","","","2008-09-10 20:20:58 +0000","web","surprise bloody nose!"
"916829575","","","","","2008-09-10 20:09:16 +0000","web","Not enough coffee"
"916218138","","","","","2008-09-10 10:14:41 +0000","web","never go with a hippy to a second location"
"915727505","915722921","7136992","","","2008-09-09 23:26:17 +0000","web","@brianaker: i support end of the world parties but could we move that to friday??"
"915727005","","","","","2008-09-09 23:25:42 +0000","web","The Crocodile is re-opening in Seattle: http://tinyurl.com/5hpfhz, with pizza instead of the bar. Because Seattle needs more pizza joints!"
"915387357","","","","","2008-09-09 18:09:19 +0000","web","didn't pay a speeding ticket......"
"913449389","","","","","2008-09-08 04:04:42 +0000","web","blueberry milkshake!"
"913233220","","","","","2008-09-08 00:00:01 +0000","web","finally realized who mccain looks like http://metamerist.com/images/jmst.png"
"912251270","","","","","2008-09-06 22:45:45 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Eating firburgers"
"911273216","","","","","2008-09-05 22:36:19 +0000","web","If you're in the bay area this weekend, go see Roller Derby at Fort Mason! http://www.bayareaderbygirls.com/"
"911179893","","","","","2008-09-05 20:56:55 +0000","web","currently eating: couscous salad with raw beets, carrots, apple, raisins and pine nuts in balsamic vinegar + olive oil dressing. YUM"
"909752768","","","","","2008-09-04 18:57:05 +0000","web","How LJers please their mates: http://tinyurl.com/5uw3xo
funny and depressing!"
"909633590","","","","","2008-09-04 17:06:34 +0000","web","woke up on the wrong side of the bed this week"
"909091618","","","","","2008-09-04 06:06:14 +0000","web","Just catching up on Palin speech (after awesome dinner at La Medusa!). I'd be scared to be in that crowd tonight for fear of lynching."
"909088986","","","","","2008-09-04 06:02:02 +0000","web","Any party with a Polar Bear as a mascot has got me interested!"
"907369171","","","","","2008-09-02 22:34:58 +0000","web","Just read about David Duchovny's sex addiction. How am I supposed to get any more work done today? http://tinyurl.com/6824xa"
"906521362","","","","","2008-09-02 06:35:42 +0000","web","who wants a body massage"
"906167688","","","","","2008-09-01 22:24:21 +0000","web","""o/~ but she made up her mind, she's keeping her baby... o/~"""
