"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"250613716964474880","","","250575415171768320","601964844","2012-09-25 15:12:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AYBConf: ""MySQL @Twitter"" - @lisaphillips will be talking about how MySQL is used at twitter. http://t.co/OlObzDK7","http://bit.ly/Tu8NK9"
"250422179404070912","250417282642214912","14180428","","","2012-09-25 02:31:14 +0000","web","@burninlover @Disneyland @himpster Special occasion? I need an excuse to go."
"250392547048968192","","","","","2012-09-25 00:33:29 +0000","web","Based on response to ""manhole cover"" post  - You all need civil engineer friends. Might I suggest @RettigontheRoad? She's the best!"
"250369344972926976","250359506452750336","7594992","","","2012-09-24 23:01:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bobrk @glennf Manholes have lips to hold the cover...this is where the design can be flawed in any shape."
"250346042569158656","250345003581321216","17986209","","","2012-09-24 21:28:42 +0000","web","@shooterstrych9 @RettigtoRumble :("
"250344879367012353","250306751549804544","212314252","","","2012-09-24 21:24:05 +0000","web","@stentontoledo Think of all the people who were fooled and fell down a manhole!"
"250343937049501696","250341953282138115","7059772","","","2012-09-24 21:20:20 +0000","web","@graubart @marcprecipice Yes! I don't know how the British move their square covers."
"250343774922887168","","","250343576188362752","282182625","2012-09-24 21:19:41 +0000","web","RT @RettigontheRoad: @lisaphillips Civil engineering meets computer engineering: worlds collide!"
"250337204688265217","250330108500512768","41329897","","","2012-09-24 20:53:35 +0000","web","@j4cob The consistent diameter of a round cover makes a no-fault design easier, doesn't guarantee it is."
"250308277605384192","","","250307888285904896","7780952","2012-09-24 18:58:38 +0000","web","RT @Joolz: @lisaphillips indeed. In fact here they are mostly square."
"250306518245847040","","","","","2012-09-24 18:51:39 +0000","web","Asked classic ""Why are manhole covers round"" question to actual road engineer...turns out we're wrong and they fall in all the time."
"249715079946334208","","","","","2012-09-23 03:41:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bay Area vs Denver is a great example of fast, skilled skating and blocking with current ruleset ...mostly #talk2wftda"
"249713696396431360","","","","","2012-09-23 03:35:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I love Rat City and am ashamed by the non-skating I saw this weekend at western regionals #talk2wftda Let's skate - it's fun!"
"249298644723974144","","","","","2012-09-22 00:06:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sometimes the dwrby names only make sense said out loud...like (ref) Phillip McCravasse"
"249297316069117952","","","","","2012-09-22 00:01:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Favorite derby name today: (coach) Billy Motion"
"248872994577985538","","","","","2012-09-20 19:55:20 +0000","web","Come join me and Twitter's Women in Engineering @womeng Happy Hour at @RyeSF tonight! RSVP http://t.co/tqhgkv03","http://womenghappyhour.eventbrite.com/"
"248825536548331521","","","","","2012-09-20 16:46:45 +0000","web","Pay Per View: The Enemy of Success - WFTDA's broadcast ""playwall"" is bad for derby. http://t.co/PA1X7VJ6 #rollerderby","http://www.derbynewsnetwork.com/2012/09/pay_view_enemy_success"
"248668276677287937","","","","","2012-09-20 06:21:51 +0000","web","Pay Per View: The Enemy of Success - DNN breaks down how wftda's broadcast playwall is bad for derby.  http://t.co/8CMdLAOP","http://www.derbynewsnetwork.com/2012/09/pay_view_enemy_success#rollerderby"
"248616102064709634","","","","","2012-09-20 02:54:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Is having a massage."
"248572283680071683","","15114635","","","2012-09-20 00:00:25 +0000","web","@zen_of_self thanks to you! :)"
"248571614776664065","248569019349733377","118307321","","","2012-09-19 23:57:45 +0000","web","@dd All that hard work paying off!"
"248570259488006144","248554857043218432","52222336","","","2012-09-19 23:52:22 +0000","web","@ConFigures Next saturday :( Sorry to miss it!"
"248567336766947328","","","","","2012-09-19 23:40:45 +0000","web","My cat just posted an orchestra version of ""Call Me Maybe"" to my team chat room. He's almost ready to @jointheflock"
"248518120682180608","248516747362185217","16521996","","","2012-09-19 20:25:11 +0000","web","@fat I know. I'm really nice."
"248516028227792896","248509738378215424","16521996","","","2012-09-19 20:16:52 +0000","web","@fat ""Sorry for the loud sex"""
"248513102059032577","248512054598709248","14934401","","","2012-09-19 20:05:15 +0000","web","@jreichhold @dolface @raffi As Drake says, the first year is the hardest."
"248474493994024960","","","","","2012-09-19 17:31:50 +0000","web","Henry's android phone just told him to leave for his appointment with current traffic. I'd have thrown the phone out the window by now."
"248457579800457216","248457169350062080","3692","","","2012-09-19 16:24:37 +0000","web","@sudama Join me on the 29th? :)"
"248456218769780736","248455501908680704","3692","","","2012-09-19 16:19:13 +0000","web","@sudama @rayners Gotta go to the Smithsonian. Even my 12 year old, who has never been to DC, said this."
"248449962667569152","248449690373349378","14995222","","","2012-09-19 15:54:21 +0000","web","@dg_65 I haven't loved Ethiopian food in Seattle and SF - think I should give it a shot in DC?"
"248446038120218624","248445616424882176","665453","","","2012-09-19 15:38:46 +0000","web","@rayners I didn't know about the Smithsonian with such a short schedule. Is it worth a couple hours?"
"248444576686276608","","","","","2012-09-19 15:32:57 +0000","web","Dear Twitter followers: I've got one day in DC (Saturday). What should I do/see/eat?"
"247844557201477632","","","247842235788451841","9698942","2012-09-17 23:48:41 +0000","web","RT @austinkleon: I got so pissed at that Romney clip that I got up and donated $100 to @BarackObama. You can too: http://t.co/dF2YztgV","http://bit.ly/NVKLS9"
"247844006019608577","247830428650704896","291","","","2012-09-17 23:46:30 +0000","web","@goldman I thought the McCain/Palin campaign was pretty bad..."
"247823184257245184","","","247818601594241024","586","2012-09-17 22:23:46 +0000","web","RT @sacca: Ho. Lee. Shit. http://t.co/2xxeGvoL","http://www.motherjones.com/politics/2012/09/secret-video-romney-private-fundraiser"
"247736708790108162","","","","","2012-09-17 16:40:08 +0000","web","Roller derby playoffs this weekend in Richmond: http://t.co/7xKCV4m1 Free sympathy hip checks to anyone who sits next to me!","http://wftda.com/tournaments/2012/west"
"247731500240494592","","","","","2012-09-17 16:19:26 +0000","web","I've been reading blog comments more often than usual lately. Is the quality improving, or am I just bored and maybe looking for a fight?"
"247098823359483905","247098617884733440","821958","","","2012-09-15 22:25:25 +0000","web","@DanaDanger BUT YOU DON'T HAVE TO TAKE MY BIRD ON IT"
"247098419846463488","247096585928970240","821958","","","2012-09-15 22:23:48 +0000","web","@DanaDanger Faster than a speeding packet, more powerful than a SSD, and able to leap tall RDMS in a single SQL statement!"
"247096416688816129","","","","","2012-09-15 22:15:51 +0000","web","On-call responsibilities have crashed a dinner party and wedding this weekend. There should be a name for us. #oncallcrashers"
"246881221475438592","246855871437631489","18259651","","","2012-09-15 08:00:44 +0000","web","@emaland @spudlyo Me too, me too!"
"246880780062703616","246878098300235776","821958","","","2012-09-15 07:58:59 +0000","web","@DanaDanger Could be worse...could be Marshmallow Mateys!"
"246817783940255745","246817303658893312","3732061","","","2012-09-15 03:48:40 +0000","web","@sprsquish Or at a dinner party."
"246817662829731840","","","246752884748853249","17874544","2012-09-15 03:48:11 +0000","web","RT @Support: We're investigating an issue with background images and profile photos on @verified accounts. We'll get this resolved ASAP."
"246792191534575616","","","","","2012-09-15 02:06:58 +0000","web","Until Wi-Fly prevents me from falling asleep during takeoff and waking up on landing, still not productive on flights."
"246753326992089088","246753153758941184","12863272","","","2012-09-14 23:32:32 +0000","web","@jkalucki You got it!"
"246752429939519488","246750919230906368","12863272","","","2012-09-14 23:28:58 +0000","web","@jkalucki I visted ya'll there once...came to help with memcached issue but everyone was busy with a site outage :("
"246717640268185601","","","","","2012-09-14 21:10:43 +0000","web","In-person bouts cost more for fans. However, online access opens sport worldwide, and is low barrier of entry for potential fans. #wftdatv"
"246717009751048192","246709716867223552","182139746","","","2012-09-14 21:08:13 +0000","web","@derbydeeds I know costs for tech, and I know online communities. This is not because I don't want to pay. I'm concerned for community."
"246714730385903616","","","","","2012-09-14 20:59:10 +0000","web","Roller Derby is still in the growth stage toward popular appeal. This is not when you paywall a community #WFDTATV"
"246714043165970432","246709716867223552","182139746","","","2012-09-14 20:56:26 +0000","web","@derbydeeds I've done both, happily, when it was a choice. We've seen the ""free"" model work. Now that its required I'm not happy to pay."
"246713069630287872","","","246709602442436609","13742892","2012-09-14 20:52:34 +0000","web","RT @rockstar_: @lisaphillips I pay for the live streaming on @derbynews, but I?d really like more streaming options and coverage."
"246712997517615104","246709716867223552","182139746","","","2012-09-14 20:52:16 +0000","web","@derbydeeds I'm not assuming. I'm asking ""how many"" as a real question - who is paying (out of necessity) for WFTDA but never paid DNN."
"246709005139984384","","","","","2012-09-14 20:36:25 +0000","web","How many fans will pay to get behind wftda playwall but never kicked in a dime for years of free live streaming on @derbynews? #rollerderby"
"246640710646906880","","","246640139785363458","364405140","2012-09-14 16:05:02 +0000","web","RT @CranialE: Big roller derby bout Sat.nite TampaBayDerbyDarlins to benefit Athena House (female #veterans ) Can u RT @lisaphillips htt ..."
"246638808228040705","","","","","2012-09-14 15:57:28 +0000","web","I'll be speaking about MySQL and Twitter at All Your Base Conf in Oxford, England on Nov 23rd. http://t.co/BFavavVQ","http://allyourbaseconf.com/"
"246636343663407104","246632013405233152","14934401","","","2012-09-14 15:47:41 +0000","web","@jreichhold Folsom St Fair. Also roller derby playoffs in east bay but doubt that's an issue..."
"246628749091676161","","","","","2012-09-14 15:17:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Happy Birthday to my favorite sister @NicoleMarie!! Love you forever!"
"246274395713179648","","","","","2012-09-13 15:49:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SF for the day!"
"246225947060215810","","","246075273467019265","307642991","2012-09-13 12:36:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ElwoodBruise: Go help roller derby dominate the 2012 Best of Western Washington poll. And retweet this if you can :) #rollerderby ht ..."
"246075071251243008","","","","","2012-09-13 02:37:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Muzak version of How Deep is Your Love...seems redundant."
"246038468269047808","","","246027361101942784","821958","2012-09-13 00:11:56 +0000","web","RT @DanaDanger: Once more for the evening crowd! I'm in this month's issue of The Advocate talking about Twitter's LGBT employees: http: ..."
"246017446048309249","246016617585209344","14409856","","","2012-09-12 22:48:24 +0000","web","@iano Mine (12) already tweets. So far just about cats...so the same as the rest of twitter."
"245936695852285952","245928778151391232","9160152","","","2012-09-12 17:27:32 +0000","web","@mccv @TechCrunch @mrtall Or the upcoming strike on reaching mugs on the top shelf."
"245932641113755648","","","","","2012-09-12 17:11:25 +0000","web","""Twitter is a great place for LGBT people to work."" @danadanger in The Advocate. So glad to have her at Twitter! http://t.co/NNf50r8J","http://www.advocate.com/print-issue/current-issue/2012/09/12/ten-most-innovative-companies-and-lgbts-who-got-them-top?page=0,6"
"245626647053750272","245626358246547456","7780952","","","2012-09-11 20:55:30 +0000","web","@Joolz Tell that to all the missed opportunities of my 20s (while I was busy running sites)."
"245625499999686658","","","","","2012-09-11 20:50:57 +0000","<a href=""http://jobvite.com"" rel=""nofollow"">Jobvite</a>","Twitter is looking for: Linux Systems Engineer, Twitter Command Center
http://t.co/lu5xBCTa #job","http://jobvite.com/m?3UNNsfwG"
"245584444021432320","","","","","2012-09-11 18:07:48 +0000","web","Someone needs to draw a red wine carafe busting through a wall saying ""Oh Oui!"" Maybe with a little beret on its head."
"245573187277029376","","","","","2012-09-11 17:23:05 +0000","web","Which would you prefer - hack or glitch? As a user? As an admin? #nodaddy #devops"
"245404207782428672","245398340425093120","821958","","","2012-09-11 06:11:37 +0000","web","@DanaDanger Just got white sheets AND white towels. In theory I'm forced to always wash off makeup. In reality I need this new tech stat."
"245333130884546561","245327412265627648","5841","","","2012-09-11 01:29:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stirman no"
"245308309861724160","245307144977653761","17331288","","","2012-09-10 23:50:33 +0000","web","@bajshagirl Fastest way to get my on a dance floor! Orrr do some online schema changes."
"245307543730143233","245305455453274113","17030855","","","2012-09-10 23:47:30 +0000","web","@ZacharyCohn So I guess my question is what does blaming the victim get us?"
"245306725299802112","245305367175757824","17030855","","","2012-09-10 23:44:15 +0000","web","@ZacharyCohn I don't trust us to be fair so I err on the side of empathy for the victim, even if it doesn't make ""common sense""."
"245305715680489472","245304709538279424","17030855","","","2012-09-10 23:40:14 +0000","web","@ZacharyCohn Class,gender,education,etc factor in to our experience - should a person be blamed because they ""should have"" known better?"
"245305128360493056","245304709538279424","17030855","","","2012-09-10 23:37:54 +0000","web","@ZacharyCohn Fireworks aren't people so that analogy doesn't work."
"245304623697649665","245301744760942592","17030855","","","2012-09-10 23:35:54 +0000","web","@ZacharyCohn Blame is more about the person assigning it than the victim. Nobody gets an excuse to be a douchebag."
"245303011180703745","245301370213773312","17030855","","","2012-09-10 23:29:30 +0000","web","@ZacharyCohn Does the victim's behavior mean she should be attacked? No. Always no."
"245298985865211904","","","","","2012-09-10 23:13:30 +0000","web","Prince's Erotic City is great for dancing and DBA work."
"245297201159495680","245294798360162304","733383","","","2012-09-10 23:06:24 +0000","web","@lisaphillips @wilw FWIW a post about depression causing capacity issues is a great sign (for depression, not for WP performance)"
"245294798360162304","245294445354958848","1183041","","","2012-09-10 22:56:51 +0000","web","@wilw ""Error establishing a database connection"" I'm a DBA if you need a hand..."
"245290092233621504","245288590727331841","14258103","","","2012-09-10 22:38:09 +0000","web","@boyonwheels Oh yeah is that how you all attract each other?"
"245288020461363201","","","245287462467956736","14162415","2012-09-10 22:29:55 +0000","web","RT @ryanqnorth: DON'T MISS THIS ONE WEIRD TIP TO GET MORE FOLLOWERS ON TWITTER: stop caring about that and be a better person"
"245275802244104193","245274242554396672","257","","","2012-09-10 21:41:22 +0000","web","@rael Cards for Yahtzee is like of poker. Still fun without dice as the planning, strategy and ""luck of the draw"" remain the same."
"245263595837992961","245262348611366912","257","","","2012-09-10 20:52:52 +0000","web","@rael Nice alternative for air travel. Though, the thought of a couple playing Yahtzee with dice on a plane is amusing."
"245255463069954048","245254895538696192","17030855","","","2012-09-10 20:20:33 +0000","web","@ZacharyCohn Twitter is too short for this conversation."
"245254454805417984","245253297013923840","17030855","","","2012-09-10 20:16:33 +0000","web","@ZacharyCohn It is our ""life sucks, deal with it"" mentality in the US. We allow people to be attacked then blame them."
"245253191183265792","245252958420357120","17030855","","","2012-09-10 20:11:32 +0000","web","@ZacharyCohn I've been asking myself the same thing."
"245251611960692736","","","245250166716764160","18560045","2012-09-10 20:05:15 +0000","web","RT @pmocek: Cop sexually assaults woman, AZ judge slaps his wrist and tells victim she shouldn't have been at the bar http://t.co/dHafeGhl","http://thinkprogress.org/justice/2012/09/07/809861/judge-to-woman-sexually-assaulted-by-cop-when-you-blame-others-you-give-up-your-power-to-change/"
"245249397175238656","245248664291905536","14417747","","","2012-09-10 19:56:27 +0000","web","@demanda_riot Nice interview!"
"245242666122616832","","595757756","","","2012-09-10 19:29:42 +0000","web","@timofhtwit  throwing monitors at your head"
"245239479705681920","","","245220411044945920","226976689","2012-09-10 19:17:02 +0000","web","RT @marcprecipice: The Engineer Exchange Program: @Etsy and @Twitter are trading an engineer for a week to learn from each other. More:  ..."
"245238269720289280","","","","","2012-09-10 19:12:14 +0000","web","FreeBSD, Majordomo, robots.txt, Postfix, BOFH, Bind, SSIs, Mutt, SETI@home, MySQL 3.22, Slashdot, Finger, ~ #1999sysadmin"
"245186150082412544","245152859740594177","36823","","","2012-09-10 15:45:08 +0000","web","@anildash @mindykaling Thanks for posting that great article! Had no idea about her history and look forward to the show."
"245182082601598976","","","","","2012-09-10 15:28:58 +0000","web","There's nothing like the shrieks of teens at try-outs when they learn they're picked for roller derby. Their lives change starting now."
"244686755389927424","244681935685820416","821958","","","2012-09-09 06:40:43 +0000","web","@DanaDanger If you hug it too hard you might break its neck :("
"244264252368637952","","","244256173048602624","3692","2012-09-08 02:41:50 +0000","web","RT @sudama: @djchall @lisaphillips @vespa59 I would have been pretty happy if my email had been exactly this https://t.co/qawJbyn5","https://www.dropbox.com/s/9hb6b34lc5z6efy/Screen%20Shot%202012-09-07%20at%201.46.30%20AM.png"
"244263170636644352","244262676082073600","53452791","","","2012-09-08 02:37:32 +0000","web","@olix0r As is Mac and Me"
"244259950107443200","244252637640417280","14934401","","","2012-09-08 02:24:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jreichhold congrats!"
"244229322301386753","244223931094036482","14895312","","","2012-09-08 00:23:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ronpepsi Thank you for everything!"
"244216544723345408","244215776989544448","232492541","","","2012-09-07 23:32:16 +0000","web","@_andy_tea @dormando diskchecker.pl saved my life. You rarely see so many helpful tools created in such a small amount of time."
"244143582305468416","244142942179176448","2925101","","","2012-09-07 18:42:20 +0000","web","@Vespa59 I follow 1000 people, I need it. No way to keep up."
"244138640735870976","","","","","2012-09-07 18:22:42 +0000","web","In response to ""Tracking Livejournal's Decline"" on metafilter today  http://t.co/3ItYnbW8","http://www.metafilter.com/119695/Tracking-LiveJournals-decline#4553296"
"244119725846695938","","","","","2012-09-07 17:07:32 +0000","web","Robes are clothes too. #friday"
"244112631202463744","","","244111840249016320","15147397","2012-09-07 16:39:21 +0000","web","RT @birbigs: Are you in a car in Seattle? I'm live on the radio in 2 minutes. 94.9 fm. Kuow."
"244103848438923264","","","244085400124141568","2426","2012-09-07 16:04:27 +0000","web","RT @Mike_FTW: Let?s try this: I need 500 people to donate $50. Then tweet your contributor number with #obama50. I?ll storify at 500. ht ..."
"244099798783885312","244097478788517889","14409856","","","2012-09-07 15:48:21 +0000","web","@iano One of those bits of wisdom that comes with age."
"244091827412680706","244085400124141568","2426","","","2012-09-07 15:16:41 +0000","web","@Mike_FTW Donated $50 for @barackobama #obama50"
"244089152709197825","244086548373598208","14409856","","","2012-09-07 15:06:03 +0000","web","@iano http://t.co/PF5BLblR","http://usa.visa.com/personal/cards/benefits/bft_dmg_waiver_personal.html"
"244088967924969473","244086548373598208","14409856","","","2012-09-07 15:05:19 +0000","web","@iano Did you use a Visa? Credit Cards often have coverage."
"244084034974650368","244083781512876032","336113","","","2012-09-07 14:45:43 +0000","web","@meangrape @sm I don't even shower without coffee. Glass + slippery surface is a bad idea without caffeine. Can't fathom running."
"244083600465752065","244074250946883584","36823","","","2012-09-07 14:43:59 +0000","web","@anildash My favorite cafe music experience was Nelly's ""Hot in Here"" where we all actually broke out in dance. Younger generation?"
"244082245030268929","244079152716730368","22273667","","","2012-09-07 14:38:36 +0000","web","@sm I can't even parse that sentence."
"244081506312671232","","","","","2012-09-07 14:35:40 +0000","web","Henry found a song in my head from just 3 words. ""Everyday"" from Avalanches ""At Last Alone"" Japanese only B-Sides collection. True love!"
"244073755851247616","","","243891314138165248","7036002","2012-09-07 14:04:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ericgrant: Every retweet this update gets will get the Obama campaign a $5 donation from me. Hurry. #p2 #dnc2012 #Obama2012"
"244073150726414339","244069885955686401","586010134","","","2012-09-07 14:02:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@steveajordan @aybconf @smashingmag Congrats! See you there :)"
"243946870345457664","","","243942475327229952","15147397","2012-09-07 05:40:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @birbigs: On way to Seattle. On radio in morning. Listen in to hear me talk about @sleepwalkmovie barely awake."
"243946866360844289","243942475327229952","15147397","","","2012-09-07 05:40:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@birbigs Which program?"
"243945778123509760","","","","","2012-09-07 05:36:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just saw @birbigs Sleepwalk With Me and loved! Special place in my heart for comedians, sleep walking and fucked up relationships."
"243943367384375296","243931903969861632","150","","","2012-09-07 05:26:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stevej @noradio Also we are all going to die."
"243943222919966721","243942232460251136","99179518","","","2012-09-07 05:26:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@littlestcabbage It did break once but was replaced quickly with no questions."
"243943054778703873","243942232460251136","99179518","","","2012-09-07 05:25:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@littlestcabbage I wasn't impressed with their cleanser. Husband uses gentle cetaphil, I go for the glycolic based hard stuff."
"243942242568531968","243911008219963393","80137137","","","2012-09-07 05:22:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@saradickerman @weekdaykuow Another fav! Love the chicken shwarma and anything slathered in their garlic sauce."
"243941288846708736","243939565734338560","99179518","","","2012-09-07 05:18:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@littlestcabbage Love mine! Going on 5 years!"
"243899205712756736","","","","","2012-09-07 02:31:17 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Employees must wash babies in the sink http://t.co/S57Zeaox","http://twitter.com/lisaphillips/status/243899205712756736/photo/1"
"243865483449884674","243864051862630401","15147397","","","2012-09-07 00:17:16 +0000","web","@birbigs I wish I had seen this before buying tix for tonight's show! If you want to hang out with another sleep walker lmk."
"243856678997610496","","","","","2012-09-06 23:42:18 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Can Frank eat 20 pop tarts in 20 minutes? Note: not toasted. http://t.co/RZ7dcu7s","http://twitter.com/lisaphillips/status/243856678997610496/photo/1"
"243851787549949953","243850979496296450","16739704","","","2012-09-06 23:22:51 +0000","web","@jennadawn A favorite Twitter memory is @trammelll and @mutgoff karaoke-ing Hakuna Matata"
"243850747450638336","243850561278070784","17331288","","","2012-09-06 23:18:43 +0000","web","@bajshagirl I KNOW! Trompe Le Monde was released 21 years ago."
"243849870866251777","","","","","2012-09-06 23:15:14 +0000","web","All of the original Pixies albums came out before 21 yr olds were born."
"243846611292258307","","","","","2012-09-06 23:02:17 +0000","web","With thousands of servers, the ""worst case"" happens every day. We aren't pessimistic, just realistic. #techops."
